,output date,output,btc_market_price1,btc_market_price2,btc_market_price3,btc_total_bitcoins1,btc_total_bitcoins2,btc_total_bitcoins3,btc_market_cap1,btc_market_cap2,btc_market_cap3,btc_trade_volume1,btc_trade_volume2,btc_trade_volume3,btc_blocks_size1,btc_blocks_size2,btc_blocks_size3,btc_avg_block_size1,btc_avg_block_size2,btc_avg_block_size3,btc_n_orphaned_blocks1,btc_n_orphaned_blocks2,btc_n_orphaned_blocks3,btc_n_transactions_per_block1,btc_n_transactions_per_block2,btc_n_transactions_per_block3,btc_median_confirmation_time1,btc_median_confirmation_time2,btc_median_confirmation_time3,btc_hash_rate1,btc_hash_rate2,btc_hash_rate3,btc_difficulty1,btc_difficulty2,btc_difficulty3,btc_miners_revenue1,btc_miners_revenue2,btc_miners_revenue3,btc_transaction_fees1,btc_transaction_fees2,btc_transaction_fees3,btc_cost_per_transaction_percent1,btc_cost_per_transaction_percent2,btc_cost_per_transaction_percent3,btc_cost_per_transaction1,btc_cost_per_transaction2,btc_cost_per_transaction3,btc_n_unique_addresses1,btc_n_unique_addresses2,btc_n_unique_addresses3,btc_n_transactions1,btc_n_transactions2,btc_n_transactions3,btc_n_transactions_total1,btc_n_transactions_total2,btc_n_transactions_total3,btc_n_transactions_excluding_popular1,btc_n_transactions_excluding_popular2,btc_n_transactions_excluding_popular3,btc_n_transactions_excluding_chains_longer_than_1001,btc_n_transactions_excluding_chains_longer_than_1002,btc_n_transactions_excluding_chains_longer_than_1003,btc_output_volume1,btc_output_volume2,btc_output_volume3,btc_estimated_transaction_volume1,btc_estimated_transaction_volume2,btc_estimated_transaction_volume3,btc_estimated_transaction_volume_usd1,btc_estimated_transaction_volume_usd2,btc_estimated_transaction_volume_usd3
897,2012-08-23,-0.3697201643049054,-0.36757410645214655,-0.36763238754948385,-0.3689909213452301,-0.42914763555676516,-0.42738582262021607,-0.42550496826903533,-0.35445057070862596,-0.35448150015680363,-0.35526604124646627,-0.2533153292498943,-0.2598704852789969,-0.2561054678526643,-0.7582736380492598,-0.7579143238614799,-0.7575325525369638,-0.6689513110585661,-0.6846438248632984,-0.6938538556164952,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.5878891019898437,-0.7040122120624901,-0.6953029788070416,1.1542107484794013,1.6284517211439988,1.1474839248267379,-0.410756115782816,-0.4107559546004886,-0.4107556322358338,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.37657676338666524,-0.37611915836117554,-0.3792546656791596,-0.25821838313851064,-0.3418797347670042,-0.3573136007565329,-0.03205163161777597,-0.032380340436825604,-0.03271369155768356,-0.5793487716889509,-0.5693235061910882,-0.5789157938660321,-0.7173986964242435,-0.7381679619864624,-0.7792813632500359,-0.5973836696096154,-0.6178692934149538,-0.6539671392176843,-0.7560031374102527,-0.7555456037588498,-0.7551323011140361,-0.6811902661354372,-0.7073345400711104,-0.7703906413226624,-0.6751848900989581,-0.6909331577118708,-0.7167786752332448,0.5110255028288698,0.4660519624279197,0.7837836334492266,0.049266056961603626,0.24779477519840024,0.5974506813682745,-0.3532350507806764,-0.3519134254320139,-0.35150366565131475
898,2012-08-24,-0.3697201643049054,-0.36763238754948385,-0.3689909213452301,-0.3696159867392375,-0.42738582262021607,-0.42550496826903533,-0.4232550855324963,-0.35448150015680363,-0.35526604124646627,-0.35562592492679673,-0.2598704852789969,-0.2561054678526643,-0.25716674568606734,-0.7579143238614799,-0.7575325525369638,-0.757173238349184,-0.6846438248632984,-0.6938538556164952,-0.7523747188615867,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.7040122120624901,-0.6953029788070416,-0.5907921797416598,1.6284517211439988,1.1474839248267379,0.53870650736152,-0.4107559546004886,-0.4107556322358338,-0.4107546329054032,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.37611915836117554,-0.3792546656791596,-0.37847949249690827,-0.3418797347670042,-0.3573136007565329,-0.28014203787673553,-0.032380340436825604,-0.03271369155768356,-0.03316781209332594,-0.5693235061910882,-0.5789157938660321,-0.5774151602400796,-0.7381679619864624,-0.7792813632500359,-0.7732340103977432,-0.6178692934149538,-0.6539671392176843,-0.6421592526237282,-0.7555456037588498,-0.7551323011140361,-0.754704530162371,-0.7073345400711104,-0.7703906413226624,-0.7569191714993491,-0.6909331577118708,-0.7167786752332448,-0.725957993331846,0.4660519624279197,0.7837836334492266,3.5445325069326628,0.24779477519840024,0.5974506813682745,1.7663557471947593,-0.3519134254320139,-0.35150366565131475,-0.3468652516140209
899,2012-08-25,-0.3697201643049054,-0.3689909213452301,-0.3696159867392375,-0.36969933295887447,-0.42550496826903533,-0.4232550855324963,-0.4211004359276626,-0.35526604124646627,-0.35562592492679673,-0.35567197365034015,-0.2561054678526643,-0.25716674568606734,-0.26087447780256484,-0.7575325525369638,-0.757173238349184,-0.7568139241614041,-0.6938538556164952,-0.7523747188615867,-0.745053424925281,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6953029788070416,-0.5907921797416598,-0.7315914507047436,1.1474839248267379,0.53870650736152,0.5319796837088562,-0.4107556322358338,-0.4107546329054032,-0.4107548907971259,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.3792546656791596,-0.37847949249690827,-0.3795239347677277,-0.3573136007565329,-0.28014203787673553,-0.32059914319633154,-0.03271369155768356,-0.03316781209332594,-0.03224996461153922,-0.5789157938660321,-0.5774151602400796,-0.5976470223077195,-0.7792813632500359,-0.7732340103977432,-0.7426055534554828,-0.6539671392176843,-0.6421592526237282,-0.6012650548440073,-0.7551323011140361,-0.754704530162371,-0.7542266511920356,-0.7703906413226624,-0.7569191714993491,-0.7216142980838227,-0.7167786752332448,-0.725957993331846,-0.7032965517759242,0.7837836334492266,3.5445325069326628,2.2887389351844334,0.5974506813682745,1.7663557471947593,0.38010862806179746,-0.35150366565131475,-0.3468652516140209,-0.3535655735879934
900,2012-08-26,-0.3695663440456454,-0.3696159867392375,-0.36969933295887447,-0.3697159972022787,-0.4232550855324963,-0.4211004359276626,-0.41932671884965034,-0.35562592492679673,-0.35567197365034015,-0.3556797551253645,-0.25716674568606734,-0.26087447780256484,-0.2609075511333103,-0.757173238349184,-0.7568139241614041,-0.7564546099736243,-0.7523747188615867,-0.745053424925281,-0.6878879205086944,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.5907921797416598,-0.7315914507047436,-0.6778845122961447,0.53870650736152,0.5319796837088562,1.2416594378016095,-0.4107546329054032,-0.4107548907971259,-0.41075592236402253,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.37847949249690827,-0.3795239347677277,-0.38241057594090744,-0.28014203787673553,-0.32059914319633154,-0.3095414257127361,-0.03316781209332594,-0.03224996461153922,-0.03278778141640166,-0.5774151602400796,-0.5976470223077195,-0.6170891967586165,-0.7732340103977432,-0.7426055534554828,-0.7488583061281933,-0.6421592526237282,-0.6012650548440073,-0.599916682802283,-0.754704530162371,-0.7542266511920356,-0.753747120049629,-0.7569191714993491,-0.7216142980838227,-0.7406475604484755,-0.725957993331846,-0.7032965517759242,-0.7109985733680318,3.5445325069326628,2.2887389351844334,1.8821965804787786,1.7663557471947593,0.38010862806179746,0.6004410783592827,-0.3468652516140209,-0.3535655735879934,-0.3525617262473929
901,2012-08-27,-0.36892841897293194,-0.36969933295887447,-0.3697159972022787,-0.3697201643049054,-0.4211004359276626,-0.41932671884965034,-0.4173625355082274,-0.35567197365034015,-0.3556797551253645,-0.35568007850811634,-0.26087447780256484,-0.2609075511333103,-0.26146952735262724,-0.7568139241614041,-0.7564546099736243,-0.7561626671960532,-0.745053424925281,-0.6878879205086944,-0.7754648160696598,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.7315914507047436,-0.6778845122961447,-0.685142206675685,0.5319796837088562,1.2416594378016095,0.42098711624383245,-0.4107548907971259,-0.41075592236402253,-0.41075540658057424,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.3795239347677277,-0.38241057594090744,-0.38101713888217653,-0.32059914319633154,-0.3095414257127361,-0.33534752132943657,-0.03224996461153922,-0.03278778141640166,-0.03211814097215382,-0.5976470223077195,-0.6170891967586165,-0.5809557190366982,-0.7426055534554828,-0.7488583061281933,-0.7697804273707228,-0.6012650548440073,-0.599916682802283,-0.6853360516455108,-0.7542266511920356,-0.753747120049629,-0.7533722540079264,-0.7216142980838227,-0.7406475604484755,-0.7427067708357534,-0.7032965517759242,-0.7109985733680318,-0.7230320856879168,2.2887389351844334,1.8821965804787786,2.862912319436673,0.38010862806179746,0.6004410783592827,0.205761007493541,-0.3535655735879934,-0.3525617262473929,-0.3544013650883581
902,2012-08-28,-0.3692489900109026,-0.3697159972022787,-0.3697201643049054,-0.3697201643049054,-0.41932671884965034,-0.4173625355082274,-0.4155054894399729,-0.3556797551253645,-0.35568007850811634,-0.35567809428317293,-0.2609075511333103,-0.26146952735262724,-0.2601446784438237,-0.7564546099736243,-0.7561626671960532,-0.7558931815552183,-0.6878879205086944,-0.7754648160696598,-0.7750894923225166,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6778845122961447,-0.685142206675685,-0.6880452844275012,1.2416594378016095,0.42098711624383245,0.790962343885242,-0.41075592236402253,-0.41075540658057424,-0.41075569670876594,-0.42016480270478396,-0.42016480270478396,-0.42016480270478396,-0.38241057594090744,-0.38101713888217653,-0.38181645553296234,-0.3095414257127361,-0.33534752132943657,-0.35852722923470054,-0.03278778141640166,-0.03211814097215382,-0.031876774062089684,-0.6170891967586165,-0.5809557190366982,-0.5847151058860866,-0.7488583061281933,-0.7697804273707228,-0.7712038958936164,-0.599916682802283,-0.6853360516455108,-0.6930025098255997,-0.753747120049629,-0.7533722540079264,-0.7530067817445708,-0.7406475604484755,-0.7427067708357534,-0.7536186613926372,-0.7109985733680318,-0.7230320856879168,-0.7213970196516034,1.8821965804787786,2.862912319436673,2.811635551363687,0.6004410783592827,0.205761007493541,0.048185776048601914,-0.3525617262473929,-0.3544013650883581,-0.35513337194270944
903,2012-08-29,-0.3693201266198433,-0.3697201643049054,-0.3697201643049054,-0.3697201643049054,-0.4173625355082274,-0.4155054894399729,-0.4139460469082977,-0.35568007850811634,-0.35567809428317293,-0.3556764280429961,-0.26146952735262724,-0.2601446784438237,-0.2619952160826117,-0.7561626671960532,-0.7558931815552183,-0.7555787816409109,-0.7754648160696598,-0.7750894923225166,-0.6925816395098261,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.685142206675685,-0.6880452844275012,-0.6953029788070416,0.42098711624383245,0.790962343885242,1.8874343793023374,-0.41075540658057424,-0.41075569670876594,-0.4107560211664926,-0.42016480270478396,-0.42016480270478396,-0.4201642219935671,-0.38101713888217653,-0.38181645553296234,-0.38401678194252076,-0.33534752132943657,-0.35852722923470054,-0.3320516491659679,-0.03211814097215382,-0.031876774062089684,-0.03237838801808865,-0.5809557190366982,-0.5847151058860866,-0.6166005216129092,-0.7697804273707228,-0.7712038958936164,-0.7781015084676376,-0.6853360516455108,-0.6930025098255997,-0.6494500928779082,-0.7533722540079264,-0.7530067817445708,-0.7525879443233189,-0.7427067708357534,-0.7536186613926372,-0.7586223501841537,-0.7230320856879168,-0.7213970196516034,-0.7246528090397011,2.862912319436673,2.811635551363687,3.5525631337640693,0.205761007493541,0.048185776048601914,0.13118050653779614,-0.3544013650883581,-0.35513337194270944,-0.354747832871162
904,2012-08-30,-0.36943388435445,-0.3697201643049054,-0.3697201643049054,-0.3695663440456454,-0.4155054894399729,-0.4139460469082977,-0.4118509180107799,-0.35567809428317293,-0.3556764280429961,-0.3555844954491395,-0.2601446784438237,-0.2619952160826117,-0.2624498314822597,-0.7558931815552183,-0.7555787816409109,-0.755309296000076,-0.7750894923225166,-0.6925816395098261,-0.7988378303414938,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6880452844275012,-0.6953029788070416,-0.5617614022234981,0.790962343885242,1.8874343793023374,0.7472379982151145,-0.41075569670876594,-0.4107560211664926,-0.41075440514061445,-0.42016480270478396,-0.4201642219935671,-0.4201642219935671,-0.38181645553296234,-0.38401678194252076,-0.3794843144166033,-0.35852722923470054,-0.3320516491659679,-0.32843574511240914,-0.031876774062089684,-0.03237838801808865,-0.03119885623148662,-0.5847151058860866,-0.6166005216129092,-0.5624613218060152,-0.7712038958936164,-0.7781015084676376,-0.8015027577752066,-0.6930025098255997,-0.6494500928779082,-0.6972787754436394,-0.7530067817445708,-0.7525879443233189,-0.7522277118056745,-0.7536186613926372,-0.7586223501841537,-0.7886252379763617,-0.7213970196516034,-0.7246528090397011,-0.7612553399578733,2.811635551363687,3.5525631337640693,0.6948795238336797,0.048185776048601914,0.13118050653779614,-0.06997602305484893,-0.35513337194270944,-0.354747832871162,-0.35556652740036077
905,2012-08-31,-0.3694760137620061,-0.3697201643049054,-0.3695663440456454,-0.36892841897293194,-0.4139460469082977,-0.4118509180107799,-0.4100772009327676,-0.3556764280429961,-0.3555844954491395,-0.3552102690885596,-0.2619952160826117,-0.2624498314822597,-0.25674667649752764,-0.7555787816409109,-0.755309296000076,-0.7550173532225049,-0.6925816395098261,-0.7988378303414938,-0.7499080691257479,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6953029788070416,-0.5617614022234981,-0.6096621851284648,1.8874343793023374,0.7472379982151145,0.7337843529278337,-0.4107560211664926,-0.41075440514061445,-0.41075537475614016,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.38401678194252076,-0.3794843144166033,-0.37996842145637344,-0.3320516491659679,-0.32843574511240914,-0.27146901791983774,-0.03237838801808865,-0.03119885623148662,-0.032405505751523775,-0.6166005216129092,-0.5624613218060152,-0.5701609325081286,-0.7781015084676376,-0.8015027577752066,-0.7902869722324077,-0.6494500928779082,-0.6972787754436394,-0.6897375232388533,-0.7525879443233189,-0.7522277118056745,-0.7518582389256611,-0.7586223501841537,-0.7886252379763617,-0.7820338402413833,-0.7246528090397011,-0.7612553399578733,-0.734448862573052,3.5525631337640693,0.6948795238336797,0.7493986348923354,0.13118050653779614,-0.06997602305484893,0.27200951483308927,-0.354747832871162,-0.35556652740036077,-0.3532033200761642
906,2012-09-01,-0.36964932356025126,-0.3695663440456454,-0.36892841897293194,-0.3692489900109026,-0.4118509180107799,-0.4100772009327676,-0.4082915797132922,-0.3555844954491395,-0.3552102690885596,-0.35539522081998265,-0.2624498314822597,-0.25674667649752764,-0.26118338479670794,-0.755309296000076,-0.7550173532225049,-0.75474786758167,-0.7988378303414938,-0.7499080691257479,-0.7587755297504656,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.5617614022234981,-0.6096621851284648,-0.6865937455515931,0.7472379982151145,0.7337843529278337,1.389649527889511,-0.41075440514061445,-0.41075537475614016,-0.41075533884445453,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.3794843144166033,-0.37996842145637344,-0.3808726643492516,-0.32843574511240914,-0.27146901791983774,-0.3175338402496341,-0.03119885623148662,-0.032405505751523775,-0.03205533498323992,-0.5624613218060152,-0.5701609325081286,-0.575989467512808,-0.8015027577752066,-0.7902869722324077,-0.7825390999366582,-0.6972787754436394,-0.6897375232388533,-0.6942642008074988,-0.7522277118056745,-0.7518582389256611,-0.7514943126233149,-0.7886252379763617,-0.7820338402413833,-0.7906748258851944,-0.7612553399578733,-0.734448862573052,-0.6938303799867418,0.6948795238336797,0.7493986348923354,3.1026966465863928,-0.06997602305484893,0.27200951483308927,0.08964389233269204,-0.35556652740036077,-0.3532033200761642,-0.3545044026312914
907,2012-09-02,-0.36974517108776833,-0.36892841897293194,-0.3692489900109026,-0.3693201266198433,-0.4100772009327676,-0.4082915797132922,-0.4063154922304061,-0.3552102690885596,-0.35539522081998265,-0.3554344553874686,-0.25674667649752764,-0.26118338479670794,-0.26134004970434677,-0.7550173532225049,-0.75474786758167,-0.7544559248040988,-0.7499080691257479,-0.7587755297504656,-0.7654717097471474,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6096621851284648,-0.6865937455515931,-0.6517568125297992,0.7337843529278337,1.389649527889511,0.49498216169139253,-0.41075537475614016,-0.41075533884445453,-0.4107547642574763,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.37996842145637344,-0.3808726643492516,-0.3795480098099713,-0.27146901791983774,-0.3175338402496341,-0.30968627663564763,-0.032405505751523775,-0.03205533498323992,-0.03199221776899319,-0.5701609325081286,-0.575989467512808,-0.5767274251464704,-0.7902869722324077,-0.7825390999366582,-0.7813926823343278,-0.6897375232388533,-0.6942642008074988,-0.6656979759806848,-0.7518582389256611,-0.7514943126233149,-0.7510953838755197,-0.7820338402413833,-0.7906748258851944,-0.7739605808258405,-0.734448862573052,-0.6938303799867418,-0.7085029462599746,0.7493986348923354,3.1026966465863928,4.9688223721825215,0.27200951483308927,0.08964389233269204,0.15051342308466426,-0.3532033200761642,-0.3545044026312914,-0.35426104862642893
908,2012-09-03,-0.3696159867392375,-0.3692489900109026,-0.3693201266198433,-0.36943388435445,-0.4082915797132922,-0.4063154922304061,-0.4044346378792253,-0.35539522081998265,-0.3554344553874686,-0.3554988017126803,-0.26118338479670794,-0.26134004970434677,-0.26224392461351664,-0.75474786758167,-0.7544559248040988,-0.7541639820265277,-0.7587755297504656,-0.7654717097471474,-0.7650432578400409,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6865937455515931,-0.6517568125297992,-0.5646644799753143,1.389649527889511,0.49498216169139253,0.7102404761976508,-0.41075533884445453,-0.4107547642574763,-0.4107550515509639,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.3808726643492516,-0.3795480098099713,-0.38068664466526064,-0.3175338402496341,-0.30968627663564763,-0.28586539525523325,-0.03205533498323992,-0.03199221776899319,-0.031957643638865454,-0.575989467512808,-0.5767274251464704,-0.5765328438477166,-0.7825390999366582,-0.7813926823343278,-0.8100578991325972,-0.6942642008074988,-0.6656979759806848,-0.6892366993376414,-0.7514943126233149,-0.7510953838755197,-0.7507252973315941,-0.7906748258851944,-0.7739605808258405,-0.8005667337268846,-0.6938303799867418,-0.7085029462599746,-0.7414480926232354,3.1026966465863928,4.9688223721825215,5.237217563132844,0.08964389233269204,0.15051342308466426,0.09220068176000407,-0.3545044026312914,-0.35426104862642893,-0.35466298330706714
909,2012-09-04,-0.369577066000704,-0.3693201266198433,-0.36943388435445,-0.3694760137620061,-0.4063154922304061,-0.4044346378792253,-0.40273234564999205,-0.3554344553874686,-0.3554988017126803,-0.3555215230687845,-0.26134004970434677,-0.26224392461351664,-0.26103398652430204,-0.7544559248040988,-0.7541639820265277,-0.7537822107020116,-0.7654717097471474,-0.7650432578400409,-0.6637547786874074,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.6517568125297992,-0.5646644799753143,-0.648853734777983,0.49498216169139253,0.7102404761976508,0.9389524339731431,-0.4107547642574763,-0.4107550515509639,-0.4107555902262596,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.3795480098099713,-0.38068664466526064,-0.38221429620377023,-0.30968627663564763,-0.28586539525523325,-0.2428505660164528,-0.03199221776899319,-0.031957643638865454,-0.032882367150031816,-0.5767274251464704,-0.5765328438477166,-0.6176290686224423,-0.7813926823343278,-0.8100578991325972,-0.7569023363045448,-0.6656979759806848,-0.6892366993376414,-0.5916241947456792,-0.7510953838755197,-0.7507252973315941,-0.7502356053309502,-0.7739605808258405,-0.8005667337268846,-0.7460938832484721,-0.7085029462599746,-0.7414480926232354,-0.710826461153683,4.9688223721825215,5.237217563132844,2.2702407847734776,0.15051342308466426,0.09220068176000407,0.6592248072100267,-0.35426104862642893,-0.35466298330706714,-0.3519174641933357
910,2012-09-05,-0.36958311663371796,-0.36943388435445,-0.3694760137620061,-0.36964932356025126,-0.4044346378792253,-0.40273234564999205,-0.4007919705914954,-0.3554988017126803,-0.3555215230687845,-0.35562086926062353,-0.26224392461351664,-0.26103398652430204,-0.2625969766302584,-0.7541639820265277,-0.7537822107020116,-0.7534004393774956,-0.7650432578400409,-0.6637547786874074,-0.7055063560713941,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.5646644799753143,-0.648853734777983,-0.6386929626466264,0.7102404761976508,0.9389524339731431,0.7674184651370122,-0.4107550515509639,-0.4107555902262596,-0.410754871992533,-0.4201642219935671,-0.4201642219935671,-0.4201642219935671,-0.38068664466526064,-0.38221429620377023,-0.3809419093835366,-0.28586539525523325,-0.2428505660164528,-0.2727929634839838,-0.031957643638865454,-0.032882367150031816,-0.030886879497252873,-0.5765328438477166,-0.6176290686224423,-0.6104028806342598,-0.8100578991325972,-0.7569023363045448,-0.7463457408830858,-0.6892366993376414,-0.5916241947456792,-0.5873382978987702,-0.7507252973315941,-0.7502356053309502,-0.7497406617833662,-0.8005667337268846,-0.7460938832484721,-0.7435150590251522,-0.7414480926232354,-0.710826461153683,-0.6818829237740311,5.237217563132844,2.2702407847734776,4.163409068177882,0.09220068176000407,0.6592248072100267,-0.18501659529893494,-0.35466298330706714,-0.3519174641933357,-0.35617225011662035
